1,7.610577583312988,0.0,0,0.0,0
2,7.0180535316467285,0.0,0,0.0,0
3,6.361131509145101,0.0,0,0.0,0
4,5.796007474263509,0.0,0,0.0,0
5,5.329344590504964,0.0,0,0.0,0
6,4.895709196726481,0.0,0,0.0,0
7,4.60949182510376,0.0,0,0.0,0
8,4.370793342590332,0.0,0,0.0,0
9,4.191821098327637,0.0,0,0.0,0
10,4.02066429456075,0.0,0,0.0,0
11,3.9026732444763184,0.0,0,0.0,0
12,3.8363471825917563,0.0,0,0.0,0
13,3.7040398915608725,0.0,0,0.0,0
14,3.676677147547404,0.0,0,0.0,0
15,3.6148146788279214,0.0,0,0.0,0
16,3.514625628789266,0.0,0,0.0,0
17,3.4603554407755532,0.0,0,0.0,0
18,3.388497829437256,0.0,0,0.0,0
19,3.3984556992848716,0.0,0,0.0,0
20,3.279585361480713,0.0,0,0.0,0
21,3.2519190311431885,0.0,0,0.0,0
22,3.191324154535929,0.0,0,0.0,0
23,3.174995183944702,0.04228468989251351,0.04228468989251351,0.009656579432774412,0.009656579432774412
24,3.0471291542053223,0.048424459993839264,0.048424459993839264,0.02817460335791111,0.02817460335791111
25,2.998444159825643,0.052786946296691895,0.052786946296691895,0.03412039776309402,0.03412039776309402
26,2.9760634104410806,0.05482899213733375,0.05482899213733375,0.027590848951657518,0.03412039776309402
27,2.9028611977895102,0.053639006663724606,0.05482899213733375,0.03152167538174891,0.03412039776309402
28,2.8636314868927,0.05158311786353036,0.05482899213733375,0.03534197193468079,0.03534197193468079
29,2.815474033355713,0.05588853042990324,0.05588853042990324,0.031247521291651734,0.03534197193468079
30,2.736699024836222,0.05577926878658487,0.05588853042990324,0.03309878044147073,0.03534197193468079
31,2.6859081586201987,0.05582307417089714,0.05588853042990324,0.03180069679804131,0.03534197193468079
32,2.639023542404175,0.0559229277550422,0.0559229277550422,0.03438874647095062,0.03534197193468079
33,2.5592482884724936,0.06443533869069569,0.06443533869069569,0.028720760696558694,0.03534197193468079
34,2.4866223335266113,0.07923340397530333,0.07923340397530333,0.05246921635346712,0.05246921635346712
35,2.473304828008016,0.08844698965549469,0.08844698965549469,0.06030834838747978,0.06030834838747978
36,2.4085617065429688,0.09044257551431656,0.09044257551431656,0.04356278479099274,0.06030834838747978
37,2.338929812113444,0.08935858309268951,0.09044257551431656,0.042980339378118515,0.06030834838747978
38,2.2937942345937095,0.09234452247619629,0.09234452247619629,0.05542103573679924,0.06030834838747978
39,2.268620729446411,0.10423896840723523,0.10423896840723523,0.054226892518107674,0.06030834838747978
40,2.165777564048767,0.11032520979642868,0.11032520979642868,0.0694760453439492,0.0694760453439492
41,2.1226859887441,0.10712742060422897,0.11032520979642868,0.053247798976992146,0.0694760453439492
42,2.0787936449050903,0.09326161444187164,0.11032520979642868,0.08777258545160294,0.08777258545160294
43,2.0242249965667725,0.10296212136745453,0.11032520979642868,0.0752204954624176,0.08777258545160294
44,1.9947809378306072,0.1176154837012291,0.1176154837012291,0.07499878108501434,0.08777258545160294
45,1.9107218980789185,0.11019503325223923,0.1176154837012291,0.06873426586389542,0.08777258545160294
46,1.8402231534322102,0.10400273650884628,0.1176154837012291,0.056117452681064606,0.08777258545160294
47,1.8210718234380086,0.09947824478149414,0.1176154837012291,0.04733550176024437,0.08777258545160294
48,1.7641367117563884,0.1055750772356987,0.1176154837012291,0.06468034535646439,0.08777258545160294
49,1.7037521203358967,0.10119661688804626,0.1176154837012291,0.061027973890304565,0.08777258545160294
50,1.6631543238957722,0.12352579832077026,0.12352579832077026,0.0609547421336174,0.08777258545160294
51,1.6190759340922039,0.11843275278806686,0.12352579832077026,0.05216286703944206,0.08777258545160294
52,1.5501282612482707,0.1334065943956375,0.1334065943956375,0.0672968402504921,0.08777258545160294
53,1.4907904465993245,0.12499338388442993,0.1334065943956375,0.07542326301336288,0.08777258545160294
54,1.4555174907048543,0.12566396594047546,0.1334065943956375,0.0800776258111,0.08777258545160294
55,1.4182986815770466,0.16670648753643036,0.16670648753643036,0.06691878288984299,0.08777258545160294
56,1.3726059993108113,0.1445969045162201,0.16670648753643036,0.0729430615901947,0.08777258545160294
57,1.3175564209620159,0.14572638273239136,0.16670648753643036,0.05795625224709511,0.08777258545160294
58,1.260409951210022,0.15590384602546692,0.16670648753643036,0.07780524343252182,0.08777258545160294
59,1.235252062479655,0.1718970388174057,0.1718970388174057,0.07651712000370026,0.08777258545160294
60,1.1698928276697795,0.19962288439273834,0.19962288439273834,0.08607210218906403,0.08777258545160294
61,1.1453455289204915,0.1898435801267624,0.19962288439273834,0.0719408467411995,0.08777258545160294
62,1.1168891588846843,0.16807736456394196,0.19962288439273834,0.06265497207641602,0.08777258545160294
63,1.0625919699668884,0.17517898976802826,0.19962288439273834,0.07371190935373306,0.08777258545160294
64,1.0345195730527241,0.19837835431098938,0.19962288439273834,0.08186130225658417,0.08777258545160294
65,1.0067014495531719,0.20733724534511566,0.20733724534511566,0.08682366460561752,0.08777258545160294
66,0.9524378776550293,0.2070019692182541,0.20733724534511566,0.06919561326503754,0.08777258545160294
67,0.9185229539871216,0.22613520920276642,0.22613520920276642,0.08871148526668549,0.08871148526668549
68,0.8833996256192526,0.22338244318962097,0.22613520920276642,0.07460881024599075,0.08871148526668549
69,0.867075244585673,0.22697575390338898,0.22697575390338898,0.07813606411218643,0.08871148526668549
70,0.8453040520350138,0.2367478758096695,0.2367478758096695,0.07092087715864182,0.08871148526668549
71,0.7931690812110901,0.21119773387908936,0.2367478758096695,0.08208253234624863,0.08871148526668549
72,0.7847623626391093,0.204158753156662,0.2367478758096695,0.07867500931024551,0.08871148526668549
73,0.77394171555837,0.2269788682460785,0.2367478758096695,0.08185725659132004,0.08871148526668549
74,0.7391758759816488,0.25057733058929443,0.25057733058929443,0.10430558770895004,0.10430558770895004
75,0.699241836865743,0.2682802975177765,0.2682802975177765,0.07532332837581635,0.10430558770895004
76,0.695559024810791,0.24928222596645355,0.2682802975177765,0.097117118537426,0.10430558770895004
77,0.6700393756230673,0.2679707109928131,0.2682802975177765,0.08092940598726273,0.10430558770895004
78,0.645230213801066,0.25161078572273254,0.2682802975177765,0.09141144901514053,0.10430558770895004
79,0.6397468249003092,0.2769760489463806,0.2769760489463806,0.08800597488880157,0.10430558770895004
80,0.6123930215835571,0.26710283756256104,0.2769760489463806,0.0783105343580246,0.10430558770895004
81,0.5970959464708964,0.27715909481048584,0.27715909481048584,0.06569468230009079,0.10430558770895004
82,0.5697701374689738,0.2807896137237549,0.2807896137237549,0.07932545989751816,0.10430558770895004
83,0.5595548947652181,0.2934480905532837,0.2934480905532837,0.09137802571058273,0.10430558770895004
84,0.536525289217631,0.2983444035053253,0.2983444035053253,0.07525736093521118,0.10430558770895004
85,0.5339128971099854,0.28639429807662964,0.2983444035053253,0.0690837949514389,0.10430558770895004
86,0.513916959365209,0.2915329933166504,0.2983444035053253,0.0654316321015358,0.10430558770895004
87,0.5057648917039236,0.28439274430274963,0.2983444035053253,0.06320556998252869,0.10430558770895004
88,0.48906732598940533,0.2710649371147156,0.2983444035053253,0.06789343059062958,0.10430558770895004
89,0.4745825131734212,0.28731006383895874,0.2983444035053253,0.062337327748537064,0.10430558770895004
90,0.46748478213946026,0.29149186611175537,0.2983444035053253,0.06269180029630661,0.10430558770895004
91,0.45371243357658386,0.2977595627307892,0.2983444035053253,0.05982842296361923,0.10430558770895004
92,0.439181387424469,0.3088410496711731,0.3088410496711731,0.056999776512384415,0.10430558770895004
93,0.41849087675412494,0.30304649472236633,0.3088410496711731,0.07319975644350052,0.10430558770895004
94,0.41599778334299725,0.29712313413619995,0.3088410496711731,0.06380423158407211,0.10430558770895004
95,0.4067484736442566,0.2932104170322418,0.3088410496711731,0.05909975990653038,0.10430558770895004
96,0.40406251947085065,0.27541059255599976,0.3088410496711731,0.05496774986386299,0.10430558770895004
97,0.37968767682711285,0.2966877222061157,0.3088410496711731,0.06889433413743973,0.10430558770895004
98,0.37469250957171124,0.3063438832759857,0.3088410496711731,0.06975657492876053,0.10430558770895004
99,0.3676436245441437,0.28611233830451965,0.3088410496711731,0.06296417117118835,0.10430558770895004
100,0.35671451687812805,0.30464115738868713,0.3088410496711731,0.06341313570737839,0.10430558770895004
