Rounds,Learning Rate,Client Fraction,Client Number,Local Epochs,Batch Size,Hidden Size,Weighting,Lexical Weighting
10,0.001,1.0,3,1,32,128,False,False
1,0.6981249140465199,0.4303355813026428,0.4303355813026428,0.05759691012402376,0.05759691012402376,"[0.6612619757652283, 0.3060055375099182, 0.323739230632782]","[0.11395987868309021, 0.013680310919880867, 0.04515054076910019]"
2,0.6828056919581912,0.4272270103295644,0.4303355813026428,0.06047092626492182,0.06047092626492182,"[0.6042947769165039, 0.33268216252326965, 0.3447040915489197]","[0.12876996397972107, 0.019607871770858765, 0.03303494304418564]"
3,0.6734681336528269,0.4466189245382945,0.4466189245382945,0.06722826324403286,0.06722826324403286,"[0.6375955939292908, 0.34394213557243347, 0.3583190441131592]","[0.151768758893013, 0.021758316084742546, 0.028157714754343033]"
4,0.6669176560440712,0.41668573021888733,0.4466189245382945,0.06368268715838592,0.06722826324403286,"[0.5923288464546204, 0.296635240316391, 0.36109310388565063]","[0.1343664526939392, 0.019215719774365425, 0.037465889006853104]"
5,0.6637281413652619,0.45344896117846173,0.45344896117846173,0.06598476382593314,0.06722826324403286,"[0.6456528306007385, 0.3232603073120117, 0.3914337456226349]","[0.13089878857135773, 0.017474712803959846, 0.04958079010248184]"
6,0.658589395359395,0.43557525674502057,0.45344896117846173,0.056549957022070885,0.06722826324403286,"[0.590441107749939, 0.33309292793273926, 0.3831917345523834]","[0.11375780403614044, 0.024679267778992653, 0.03121279925107956]"
7,0.6570882911570752,0.4499279459317525,0.45344896117846173,0.08460475131869316,0.08460475131869316,"[0.6197550892829895, 0.35041362047195435, 0.3796151280403137]","[0.18787653744220734, 0.02226467803120613, 0.043673038482666016]"
8,0.6546679527737432,0.44072956840197247,0.45344896117846173,0.05182535077134768,0.08460475131869316,"[0.6255906224250793, 0.3362932503223419, 0.3603048324584961]","[0.11076868325471878, 0.0, 0.044707369059324265]"
9,0.6499582761836231,0.4345933496952057,0.45344896117846173,0.06464090757071972,0.08460475131869316,"[0.6079011559486389, 0.3246125280857086, 0.37126636505126953]","[0.1254136860370636, 0.020049871876835823, 0.048459164798259735]"
10,0.6477166376550167,0.45677755276362103,0.45677755276362103,0.05909184863169988,0.08460475131869316,"[0.6365050077438354, 0.3393677771091461, 0.39445987343788147]","[0.12548671662807465, 0.0, 0.051788829267024994]"
0.06640800461173058,"[0.12494255602359772, 0.022179070860147476, 0.05210238695144653]"
