Rounds,Learning Rate,Client Fraction,Client Number,Local Epochs,Batch Size,Hidden Size,Weighting,Lexical Weighting
50,0.001,1.0,3,1,32,128,False,True
1,4.294163232133793,0.007644639040033023,0.007644639040033023,0.013690177351236343,0.013690177351236343,"[0.022933917120099068, 0.0, 0.0]","[0.04107053205370903, 0.0, 0.0]"
2,3.716907691055234,0.014495587597290674,0.014495587597290674,0.019993019600709278,0.019993019600709278,"[0.043486762791872025, 0.0, 0.0]","[0.05997905880212784, 0.0, 0.0]"
3,3.462386208356797,0.03196989605203271,0.03196989605203271,0.024291808406511944,0.024291808406511944,"[0.09009987115859985, 0.005809816997498274, 0.0]","[0.07287542521953583, 0.0, 0.0]"
4,3.28294040320025,0.035544686019420624,0.035544686019420624,0.029668420553207397,0.029668420553207397,"[0.10663405805826187, 0.0, 0.0]","[0.08900526165962219, 0.0, 0.0]"
5,3.1370581313158667,0.04357281203071276,0.04357281203071276,0.04365874423334996,0.04365874423334996,"[0.11343507468700409, 0.0, 0.0172833614051342]","[0.1210525780916214, 0.0, 0.009923654608428478]"
6,3.0134554165786063,0.04005506572624048,0.04357281203071276,0.04433172723899285,0.04433172723899285,"[0.10978484153747559, 0.010380355641245842, 0.0]","[0.11748630553483963, 0.0, 0.01550887618213892]"
7,2.904659466469907,0.050692654525240265,0.050692654525240265,0.051817058585584164,0.051817058585584164,"[0.1378963142633438, 0.0, 0.014181649312376976]","[0.12903602421283722, 0.009310700930655003, 0.01710445061326027]"
8,2.805190123590039,0.05547421704977751,0.05547421704977751,0.04822431970387697,0.051817058585584164,"[0.1509869247674942, 0.015435726381838322, 0.0]","[0.12088114768266678, 0.009798649698495865, 0.013993161730468273]"
9,2.715643967802714,0.06311371425787608,0.06311371425787608,0.043773376693328224,0.051817058585584164,"[0.1370813548564911, 0.021775368601083755, 0.03048441931605339]","[0.10501044243574142, 0.009548492729663849, 0.01676119491457939]"
10,2.633903883153796,0.060872817412018776,0.06311371425787608,0.052239169677098594,0.052239169677098594,"[0.16283518075942993, 0.0, 0.019783271476626396]","[0.14078880846500397, 0.0, 0.01592870056629181]"
11,2.5555798801534775,0.0685180736084779,0.0685180736084779,0.04862083370486895,0.052239169677098594,"[0.15303350985050201, 0.023148594424128532, 0.029372116550803185]","[0.10744373500347137, 0.019071409478783607, 0.019347356632351875]"
12,2.484779030663565,0.06589904986321926,0.0685180736084779,0.05472346146901449,0.05472346146901449,"[0.17074939608573914, 0.026947753503918648, 0.0]","[0.13497842848300934, 0.01530131883919239, 0.013890637084841728]"
13,2.420753986424789,0.07479052773366372,0.07479052773366372,0.05454699881374836,0.05472346146901449,"[0.18161961436271667, 0.013881896622478962, 0.028870072215795517]","[0.14261722564697266, 0.0, 0.021023770794272423]"
14,2.3600354457564725,0.08111388484636943,0.08111388484636943,0.04790009558200836,0.05472346146901449,"[0.18818658590316772, 0.021538011729717255, 0.0336170569062233]","[0.14370028674602509, 0.0, 0.0]"
15,2.305434933329895,0.07540791605909665,0.08111388484636943,0.0575983002781868,0.0575983002781868,"[0.17994095385074615, 0.01734604313969612, 0.028936751186847687]","[0.1373099535703659, 0.013277741149067879, 0.02220720611512661]"
16,2.254792539738403,0.0668082529058059,0.08111388484636943,0.059334934378663697,0.059334934378663697,"[0.13409429788589478, 0.018515294417738914, 0.04781516641378403]","[0.13424937427043915, 0.0246944110840559, 0.019061017781496048]"
17,2.2039509584544974,0.08210286870598793,0.08210286870598793,0.06973370040456454,0.06973370040456454,"[0.1650896817445755, 0.04661796987056732, 0.03460095450282097]","[0.15410108864307404, 0.021382786333560944, 0.03371722623705864]"
18,2.160124190335417,0.10425282393892606,0.10425282393892606,0.04802113212645054,0.06973370040456454,"[0.20470629632472992, 0.04362017288804054, 0.06443200260400772]","[0.12001492828130722, 0.0, 0.024048468098044395]"
19,2.1205963663676037,0.10932762051622073,0.10932762051622073,0.059755396408339344,0.06973370040456454,"[0.22178681194782257, 0.03672265633940697, 0.06947339326143265]","[0.14956186711788177, 0.01505375374108553, 0.01465056836605072]"
20,2.0825844146521963,0.08916149102151394,0.10932762051622073,0.0664287619292736,0.06973370040456454,"[0.19739952683448792, 0.024143850430846214, 0.04594109579920769]","[0.15267576277256012, 0.014866422861814499, 0.0317441001534462]"
