Rounds,Learning Rate,Client Fraction,Client Number,Local Epochs,Batch Size,Hidden Size,Weighting,Lexical Weighting
50,0.001,1.0,3,1,32,128,False,True
1,3.0863123060828896,0.010310430079698563,0.010310430079698563,0.00961930180589358,0.00961930180589358,"[0.030931290239095688, 0.0, 0.0]","[0.02885790541768074, 0.0, 0.0]"
2,2.6472201207936354,0.02047449102004369,0.02047449102004369,0.024614808149635792,0.024614808149635792,"[0.06142347306013107, 0.0, 0.0]","[0.06226855143904686, 0.0, 0.011575873009860516]"
3,2.4696924005900907,0.023673949142297108,0.023673949142297108,0.027569882571697235,0.027569882571697235,"[0.07102184742689133, 0.0, 0.0]","[0.0827096477150917, 0.0, 0.0]"
4,2.342821657927118,0.03406192113955816,0.03406192113955816,0.03234081963698069,0.03234081963698069,"[0.10218576341867447, 0.0, 0.0]","[0.09702245891094208, 0.0, 0.0]"
5,2.2434159273054073,0.03987570758908987,0.03987570758908987,0.0359681211411953,0.0359681211411953,"[0.09632077813148499, 0.009890181012451649, 0.013416163623332977]","[0.09872474521398544, 0.0, 0.009179618209600449]"
6,2.165648075429693,0.05575681229432424,0.05575681229432424,0.037678961952527366,0.037678961952527366,"[0.1479213684797287, 0.01934906840324402, 0.0]","[0.11303688585758209, 0.0, 0.0]"
7,2.097453165958786,0.02616480489571889,0.05575681229432424,0.04013560526072979,0.04013560526072979,"[0.07849441468715668, 0.0, 0.0]","[0.09283972531557083, 0.016298767179250717, 0.01126832328736782]"
8,2.0368869352439543,0.05104313821842273,0.05575681229432424,0.04337266832590103,0.04337266832590103,"[0.13799987733364105, 0.01512953732162714, 0.0]","[0.11801384389400482, 0.0, 0.012104161083698273]"
9,1.9833979409143547,0.05335541410992543,0.05575681229432424,0.054254877691467605,0.054254877691467605,"[0.12334971874952316, 0.023475030437111855, 0.01324149314314127]","[0.12823720276355743, 0.019198602065443993, 0.015328828245401382]"
10,1.9338808504246392,0.047028725345929466,0.05575681229432424,0.04120472321907679,0.054254877691467605,"[0.1410861760377884, 0.0, 0.0]","[0.1121135726571083, 0.0, 0.01150059700012207]"
11,1.8894817394438963,0.05174547495941321,0.05575681229432424,0.05212729051709175,0.054254877691467605,"[0.1243804320693016, 0.0, 0.030855992808938026]","[0.1381365954875946, 0.0, 0.01824527606368065]"
12,1.848423106181796,0.060727642228206,0.060727642228206,0.043799394741654396,0.054254877691467605,"[0.14594300091266632, 0.01845773309469223, 0.017782192677259445]","[0.1147729754447937, 0.016625208780169487, 0.0]"
13,1.8119891157433556,0.06663970152537028,0.06663970152537028,0.044945133539537586,0.054254877691467605,"[0.14768218994140625, 0.040828362107276917, 0.011408552527427673]","[0.12330088019371033, 0.011534520424902439, 0.0]"
14,1.7799082773708987,0.06296131449441116,0.06663970152537028,0.048567535976568856,0.054254877691467605,"[0.1649574637413025, 0.02392647974193096, 0.0]","[0.12787258625030518, 0.017830021679401398, 0.0]"
15,1.7482243148589827,0.0610700324177742,0.06663970152537028,0.04217788949608803,0.054254877691467605,"[0.14256560802459717, 0.023754974827170372, 0.01688951440155506]","[0.10292337089776993, 0.023610297590494156, 0.0]"
16,1.7218102339820727,0.07608489878475666,0.07608489878475666,0.05119129487623771,0.054254877691467605,"[0.16156239807605743, 0.026638438925147057, 0.04005385935306549]","[0.12961269915103912, 0.012072130106389523, 0.011889055371284485]"
17,1.6959447898992106,0.07417886176457007,0.07608489878475666,0.03813632826010386,0.054254877691467605,"[0.16960367560386658, 0.04316044598817825, 0.009772463701665401]","[0.11440898478031158, 0.0, 0.0]"
18,1.6751321009567637,0.06871548605461915,0.07608489878475666,0.039750298795600734,0.054254877691467605,"[0.15594445168972015, 0.03145153820514679, 0.018750468268990517]","[0.10599412024021149, 0.0, 0.01325677614659071]"
19,1.6561076799301144,0.05322418610254923,0.07608489878475666,0.04228336612383524,0.054254877691467605,"[0.1502586305141449, 0.0, 0.009413927793502808]","[0.12685009837150574, 0.0, 0.0]"
20,1.6390060576054797,0.06133799999952316,0.07608489878475666,0.04282301478087902,0.054254877691467605,"[0.1385118067264557, 0.028663460165262222, 0.016838733106851578]","[0.11500141769647598, 0.01346762664616108, 0.0]"
21,1.621796360206881,0.07999673734108607,0.07999673734108607,0.05112970992922783,0.054254877691467605,"[0.173605278134346, 0.03359554335474968, 0.03278939053416252]","[0.1215900108218193, 0.018045099452137947, 0.013754019513726234]"
22,1.6081460931414586,0.08038664112488429,0.08038664112488429,0.036598036686579384,0.054254877691467605,"[0.19884037971496582, 0.025324692949652672, 0.01699485071003437]","[0.10979411005973816, 0.0, 0.0]"
23,1.594834129611107,0.06715852953493595,0.08038664112488429,0.047959376126527786,0.054254877691467605,"[0.17831189930438995, 0.0, 0.0231636893004179]","[0.1179017722606659, 0.016866207122802734, 0.00911014899611473]"
24,1.579968214051734,0.08011005073785782,0.08038664112488429,0.05922723033775886,0.05922723033775886,"[0.19137664139270782, 0.03232352063059807, 0.016629990190267563]","[0.13968808948993683, 0.022753506898880005, 0.015240094624459743]"
25,1.5681606028292892,0.08193293400108814,0.08193293400108814,0.04593450607111057,0.05922723033775886,"[0.1881624460220337, 0.03890671208500862, 0.018729643896222115]","[0.12749208509922028, 0.0, 0.010311433114111423]"
26,1.5563784229248003,0.08047959953546524,0.08193293400108814,0.04787243281801542,0.05922723033775886,"[0.16977179050445557, 0.03302904590964317, 0.03863796219229698]","[0.10346456617116928, 0.0191726703196764, 0.02098006196320057]"
27,1.5421401839127897,0.07024193679292996,0.08193293400108814,0.046100679164131485,0.05922723033775886,"[0.15922367572784424, 0.03285612165927887, 0.018646012991666794]","[0.12233428657054901, 0.0, 0.015967750921845436]"
28,1.5306100514707046,0.07499168875316779,0.08193293400108814,0.04662430286407471,0.05922723033775886,"[0.18836678564548492, 0.0191151425242424, 0.01749313808977604]","[0.13987290859222412, 0.0, 0.0]"
29,1.5259800789705993,0.07682917950054009,0.08193293400108814,0.04873568813006083,0.05922723033775886,"[0.1623522788286209, 0.03862204775214195, 0.02951321192085743]","[0.1462070643901825, 0.0, 0.0]"
30,1.518848544764183,0.07150810149808724,0.08193293400108814,0.048694189017017685,0.05922723033775886,"[0.17753374576568604, 0.01845521107316017, 0.018535347655415535]","[0.13418099284172058, 0.0, 0.011901574209332466]"
31,1.5123187299052354,0.10102647915482521,0.10102647915482521,0.04321834444999695,0.05922723033775886,"[0.21082866191864014, 0.055797237902879715, 0.03645353764295578]","[0.12965503334999084, 0.0, 0.0]"
32,1.4963300527141639,0.0835851641992728,0.10102647915482521,0.04476587474346161,0.05922723033775886,"[0.1799665242433548, 0.03385087847709656, 0.03693808987736702]","[0.13429762423038483, 0.0, 0.0]"
33,1.4860977380663076,0.08542721346020699,0.10102647915482521,0.04804583825170994,0.05922723033775886,"[0.19647374749183655, 0.03789065405726433, 0.02191723883152008]","[0.11131715774536133, 0.018351171165704727, 0.014469185844063759]"
34,1.4785118283869643,0.08680821520586808,0.10102647915482521,0.04894054432710012,0.05922723033775886,"[0.18407563865184784, 0.05583756044507027, 0.02051144652068615]","[0.11932358890771866, 0.020773308351635933, 0.006724735721945763]"
35,1.4667907652756673,0.08473159496982892,0.10102647915482521,0.05598864642282327,0.05922723033775886,"[0.20870813727378845, 0.0268559567630291, 0.01863069087266922]","[0.14713303744792938, 0.012278245761990547, 0.008554656058549881]"
36,1.456777652909933,0.07833612337708473,0.10102647915482521,0.04691793955862522,0.05922723033775886,"[0.1970779448747635, 0.03793042525649071, 0.0]","[0.12386175990104675, 0.0, 0.01689205877482891]"
37,1.448369676001775,0.07782484342654546,0.10102647915482521,0.055018846256037555,0.05922723033775886,"[0.19403234124183655, 0.039442189037799835, 0.0]","[0.14835968613624573, 0.009308871813118458, 0.007387980818748474]"
38,1.4352367581173338,0.08362811927994092,0.10102647915482521,0.04264648196597894,0.05922723033775886,"[0.16629022359848022, 0.05237554386258125, 0.03221859037876129]","[0.11168643832206726, 0.0, 0.01625300757586956]"
39,1.4272464866698424,0.09285781222085158,0.10102647915482521,0.043393601973851524,0.05922723033775886,"[0.1995130181312561, 0.0523800365626812, 0.02668038196861744]","[0.13018080592155457, 0.0, 0.0]"
40,1.4161257279292654,0.09557691464821498,0.10102647915482521,0.05433625293274721,0.05922723033775886,"[0.21406437456607819, 0.049538109451532364, 0.023128259927034378]","[0.1417323797941208, 0.010664585046470165, 0.010611793957650661]"
41,1.4098384405714508,0.09081452277799447,0.10102647915482521,0.05149990785866976,0.05922723033775886,"[0.19753730297088623, 0.057175762951374054, 0.017730502411723137]","[0.14494626224040985, 0.0, 0.009553461335599422]"
42,1.4047019277453145,0.095376451810201,0.10102647915482521,0.04967968507359425,0.05922723033775886,"[0.22091782093048096, 0.05155212804675102, 0.013659406453371048]","[0.11889010667800903, 0.013531056232750416, 0.016617892310023308]"
43,1.3939870557743614,0.10296622353295486,0.10296622353295486,0.04947061029573282,0.05922723033775886,"[0.22451306879520416, 0.05922957882285118, 0.02515602298080921]","[0.1313399076461792, 0.0, 0.01707192324101925]"
44,1.3829753902528805,0.09781115440030892,0.10296622353295486,0.0535705229267478,0.05922723033775886,"[0.206911101937294, 0.05537182465195656, 0.031150536611676216]","[0.13094495236873627, 0.012082484550774097, 0.017684131860733032]"
45,1.3801045104464642,0.09593856583038966,0.10296622353295486,0.05582911272843679,0.05922723033775886,"[0.199157252907753, 0.05645846948027611, 0.03219997510313988]","[0.1347452849149704, 0.0, 0.032742053270339966]"
46,1.3701495849982297,0.08874572689334552,0.10296622353295486,0.05177523226787647,0.05922723033775886,"[0.18827104568481445, 0.05539027228951454, 0.02257586270570755]","[0.12387507408857346, 0.022366240620613098, 0.009084382094442844]"
47,1.3661688086045862,0.09003558444480102,0.10296622353295486,0.045840601126352944,0.05922723033775886,"[0.2066393941640854, 0.04532701522111893, 0.018140343949198723]","[0.10873053967952728, 0.01268705353140831, 0.016104210168123245]"
