Rounds,Learning Rate,Client Fraction,Client Number,Local Epochs,Batch Size,Hidden Size,Weighting,Lexical Weighting
200,0.001,1.0,3,1,32,128,False,False
1,2.925910965425371,0.010990042818962452,0.010990042818962452,0.010461786948338943,0.010461786948338943,"[0.032970128456887356, 0.0, 0.0]","[0.03138536084501683, 0.0, 0.0]"
2,2.4788278722599433,0.0213325892885526,0.0213325892885526,0.022975381489283866,0.022975381489283866,"[0.0639977678656578, 0.0, 0.0]","[0.0689261444678516, 0.0, 0.0]"
3,2.3010775896597484,0.028875514244039852,0.028875514244039852,0.03601970927168926,0.03601970927168926,"[0.07656380534172058, 0.0, 0.01006273739039898]","[0.09632771462202072, 0.0, 0.011731413193047047]"
4,2.1766672075431974,0.03687434457242489,0.03687434457242489,0.04214989105284964,0.04214989105284964,"[0.09210347384214401, 0.0, 0.018519559875130653]","[0.10649825325372086, 0.0, 0.01995141990482807]"
5,2.079641148221327,0.0420869896544638,0.0420869896544638,0.042738813596467175,0.042738813596467175,"[0.09669919415820323, 0.010257508605718613, 0.019304266199469566]","[0.10380692780017853, 0.009727018885314465, 0.014682494103908539]"
6,1.9999733979844223,0.044923641530521106,0.044923641530521106,0.03906110780548002,0.042738813596467175,"[0.10419583729758079, 0.01261289045214653, 0.017962196841835976]","[0.09114065433624226, 0.010937899351119995, 0.015104769729077816]"
7,1.9312137368204152,0.05800414189531839,0.05800414189531839,0.043638796269310685,0.043638796269310685,"[0.11271138801677336, 0.017312146723270416, 0.04398889094591141]","[0.10514328080240837, 0.0, 0.02577310800552368]"
8,1.8712997741262025,0.06156902620303171,0.06156902620303171,0.05343624177771228,0.05343624177771228,"[0.11357322287879996, 0.029077883809804916, 0.042055971920490265]","[0.11520695792726925, 0.018377603963017464, 0.026724163442850113]"
9,1.8174219462916128,0.06814063254224687,0.06814063254224687,0.05393614096655199,0.05393614096655199,"[0.14270667845688548, 0.025628186762332916, 0.0360870324075222]","[0.11963264378052203, 0.017511816695332527, 0.024663962423801422]"
10,1.770207187740884,0.06200739074145733,0.06814063254224687,0.055956201940381055,0.055956201940381055,"[0.11311363476201827, 0.02890641801059246, 0.044002119451761246]","[0.12557020690919019, 0.0, 0.04229839891195297]"
11,1.7268755157608255,0.07402475028336215,0.07402475028336215,0.05831633893220711,0.05831633893220711,"[0.1514443635672381, 0.02340260148048401, 0.04722728580236435]","[0.12114839107004072, 0.02234201692044735, 0.03145860880613327]"
12,1.6880790287038783,0.06831127780280562,0.07402475028336215,0.053734113384126446,0.05831633893220711,"[0.1253128350556508, 0.04972014203667641, 0.02990085631608963]","[0.11220039310705308, 0.012928884476423264, 0.03607306256890297]"
13,1.652673211098027,0.07066783625038082,0.07402475028336215,0.04232997833664004,0.05831633893220711,"[0.12501377442930983, 0.03198843449354172, 0.05500129982829094]","[0.08902170178219034, 0.015705890953540802, 0.022262342274188995]"
14,1.6201331216276829,0.08528045423812351,0.08528045423812351,0.0592260091973964,0.0592260091973964,"[0.14851429635246638, 0.043487466871738434, 0.06383959949016571]","[0.1303664040114354, 0.01201349962502718, 0.035298123955726624]"
15,1.5907718072242016,0.07783487098001944,0.08528045423812351,0.05674275586899304,0.0592260091973964,"[0.14338613768170796, 0.02685943990945816, 0.06325903534889221]","[0.1174019226400907, 0.014641322195529938, 0.03818502277135849]"
16,1.5620635061194832,0.09070218263104861,0.09070218263104861,0.053065350973418586,0.0592260091973964,"[0.1629789444218667, 0.05308787152171135, 0.056039731949567795]","[0.0975763688201047, 0.03004048764705658, 0.03157919645309448]"
17,1.5340726230152288,0.08643059059977531,0.09070218263104861,0.05879862310443371,0.0592260091973964,"[0.1563212126493454, 0.044073618948459625, 0.05889694020152092]","[0.11584165176612288, 0.01586703211069107, 0.0446871854364872]"
18,1.5069368029575687,0.08584061708488173,0.09070218263104861,0.06052142866160695,0.06052142866160695,"[0.13364448611253818, 0.04948574677109718, 0.07439161837100983]","[0.11260709502417518, 0.017557810992002487, 0.05139937996864319]"
19,1.481939287884951,0.09588936709821412,0.09588936709821412,0.045601223251786595,0.06052142866160695,"[0.1598589492875394, 0.0535251721739769, 0.07428397983312607]","[0.09163638194372287, 0.016158193349838257, 0.029009094461798668]"
20,1.457734456712186,0.08809783681981494,0.09588936709821412,0.0538609583293623,0.06052142866160695,"[0.1461057402119854, 0.04447508603334427, 0.07371268421411514]","[0.11127399179793188, 0.017946314066648483, 0.032362569123506546]"
21,1.4340546959019598,0.09057612003285026,0.09588936709821412,0.06372501429704056,0.06372501429704056,"[0.14463175926799582, 0.056158557534217834, 0.07093804329633713]","[0.11464222637674884, 0.02725999616086483, 0.049272820353507996]"
22,1.410501889600208,0.08974197134375572,0.09588936709821412,0.06991749070584774,0.06991749070584774,"[0.14415600895881653, 0.05587993934750557, 0.06918996572494507]","[0.12672479450702667, 0.026701344177126884, 0.056326333433389664]"
23,1.3899184499467294,0.103390875394154,0.103390875394154,0.05619953176737382,0.06991749070584774,"[0.16470696906747942, 0.06774324923753738, 0.07772240787744522]","[0.10686649870456916, 0.021927760913968086, 0.03980433568358421]"
24,1.3676760212834382,0.09386692556864096,0.103390875394154,0.07231996743419808,0.07231996743419808,"[0.15368330070752123, 0.05229205638170242, 0.07562541961669922]","[0.12727115418133264, 0.033212680369615555, 0.05647606775164604]"
25,1.3474842333712262,0.09502471355297104,0.103390875394154,0.059975674375891685,0.07231996743419808,"[0.16630085535937356, 0.04926321282982826, 0.0695100724697113]","[0.10945694148540497, 0.02190282754600048, 0.04856725409626961]"
26,1.328612310068675,0.10477433353662491,0.10477433353662491,0.0647910971656726,0.07231996743419808,"[0.17074552178382874, 0.06825336068868637, 0.07532411813735962]","[0.11421379870631881, 0.023993168026208878, 0.05616632476449013]"
27,1.3102843756847042,0.10690683321697679,0.10690683321697679,0.06922502718191187,0.07231996743419808,"[0.1789619124395599, 0.051482927054166794, 0.09027566015720367]","[0.12769770888450266, 0.030409229919314384, 0.049568142741918564]"
28,1.2914344245992126,0.0851028309600046,0.10690683321697679,0.05910963689287504,0.07231996743419808,"[0.14929196874394732, 0.045230377465486526, 0.06078614667057991]","[0.10978018492460251, 0.0245685912668705, 0.0429801344871521]"
29,1.2733004261651477,0.10501024861056825,0.10690683321697679,0.060356688071186444,0.07231996743419808,"[0.16267880764362871, 0.05993318557739258, 0.09241875261068344]","[0.10304458906917305, 0.0268784798681736, 0.05114699527621269]"
30,1.255555145185632,0.11354536234581496,0.11354536234581496,0.06969703858097394,0.07231996743419808,"[0.17707522717845514, 0.084068663418293, 0.07949219644069672]","[0.13497847318649292, 0.03465168550610542, 0.039460957050323486]"
31,1.2384496522677078,0.12004267576343737,0.12004267576343737,0.060146878163019814,0.07231996743419808,"[0.17524357596060403, 0.09210009127855301, 0.09278436005115509]","[0.11386650055646896, 0.0319264717400074, 0.034647662192583084]"
32,1.220478138227471,0.11390430231889088,0.12004267576343737,0.06397847988976084,0.07231996743419808,"[0.18114258348941803, 0.0672529861330986, 0.09331733733415604]","[0.11809522759238014, 0.03363347798585892, 0.04020673409104347]"
33,1.2054156543022387,0.10827874717782782,0.12004267576343737,0.05919287506597835,0.07231996743419808,"[0.14866837345572845, 0.08591429144144058, 0.09025357663631439]","[0.11382948879473204, 0.022626103833317757, 0.041123032569885254]"
34,1.187806314066261,0.12524081661758266,0.12524081661758266,0.06290123481154454,0.07231996743419808,"[0.16419668181113722, 0.10506200790405273, 0.10646376013755798]","[0.10044864173531572, 0.030369292944669724, 0.05788576975464821]"
35,1.1717353866144231,0.1154065383117872,0.12524081661758266,0.06305452560385068,0.07231996743419808,"[0.15397201557203458, 0.08943212032318115, 0.10281547904014587]","[0.10167151689529419, 0.03372189775109291, 0.05377016216516495]"
36,1.1556809455121435,0.1306752590690098,0.1306752590690098,0.06770279916021334,0.07231996743419808,"[0.19764042000593005, 0.09062086045742035, 0.10376449674367905]","[0.11705404629984817, 0.038327738642692566, 0.04772661253809929]"
37,1.1408846327309206,0.13450554521485059,0.13450554521485059,0.06369486823678017,0.07231996743419808,"[0.1872273687006202, 0.09588013589382172, 0.12040913105010986]","[0.11306262761354446, 0.028352130204439163, 0.04966984689235687]"
38,1.1257809988490142,0.1322475423415502,0.13450554521485059,0.05975647592921044,0.07231996743419808,"[0.16159456968307495, 0.1191440150141716, 0.11600404232740402]","[0.0991964138859208, 0.029766764491796494, 0.05030624940991402]"
39,1.1112925682482542,0.12468141904425828,0.13450554521485059,0.07121075043248616,0.07231996743419808,"[0.17318459871268893, 0.09610552340745926, 0.10475413501262665]","[0.12583972809217817, 0.03543815389275551, 0.052354369312524796]"
40,1.0966573352233595,0.11603262928272688,0.13450554521485059,0.06901478643218677,0.07231996743419808,"[0.1531623946769656, 0.10195831954479218, 0.09297717362642288]","[0.1396733671426773, 0.02977273240685463, 0.03759825974702835]"
41,1.082906558613544,0.12261743628007475,0.13450554521485059,0.06377542050682751,0.07231996743419808,"[0.16436489024824807, 0.09498023986816406, 0.1085071787238121]","[0.1153185842783227, 0.029392732307314873, 0.04661494493484497]"
42,1.0694573309282662,0.1379054221473212,0.1379054221473212,0.06507246032528628,0.07231996743419808,"[0.20444271950783582, 0.11850952357053757, 0.09076402336359024]","[0.11705989644445623, 0.04045083373785019, 0.0377066507935524]"
43,1.0561823185389716,0.13197612265745798,0.1379054221473212,0.054983878216806094,0.07231996743419808,"[0.1796943098306656, 0.10278197377920151, 0.11345208436250687]","[0.10279003443319511, 0.02394065447151661, 0.03822094574570656]"
