Rounds,Learning Rate,Client Fraction,Client Number,Local Epochs,Batch Size,Hidden Size,Weighting,Lexical Weighting
10,0.001,1.0,3,1,32,128,False,False
1,0.6760936755035999,0.45672185222307843,0.45672185222307843,0.06382924132049084,0.06382924132049084,"[0.5837541222572327, 0.37645843625068665, 0.4099529981613159]","[0.11059441417455673, 0.0245045218616724, 0.05638878792524338]"
2,0.6555349132312952,0.44308847188949585,0.45672185222307843,0.05789114162325859,0.06382924132049084,"[0.6277657747268677, 0.3104519844055176, 0.3910476565361023]","[0.13086839020252228, 0.01655673049390316, 0.026248304173350334]"
3,0.6444602180751233,0.4663236141204834,0.4663236141204834,0.06325206781427066,0.06382924132049084,"[0.6600431799888611, 0.34289050102233887, 0.39603716135025024]","[0.1487547904253006, 0.0, 0.04100141301751137]"
4,0.6390433947198502,0.4508873522281647,0.4663236141204834,0.06539709058900674,0.06539709058900674,"[0.628524124622345, 0.3383132219314575, 0.38582471013069153]","[0.13659228384494781, 0.018059225752949715, 0.041539762169122696]"
5,0.6332650452975831,0.4534628093242645,0.4663236141204834,0.06307224618891875,0.06539709058900674,"[0.6048156023025513, 0.3324911892414093, 0.423081636428833]","[0.10735838860273361, 0.025407632812857628, 0.05645071715116501]"
6,0.6274700478735361,0.4535036285718282,0.4663236141204834,0.07144611328840256,0.07144611328840256,"[0.5999757647514343, 0.3408299684524536, 0.4197051525115967]","[0.13009324669837952, 0.03500065952539444, 0.049244433641433716]"
7,0.6238768716534401,0.4886230031649272,0.4886230031649272,0.07050457845131557,0.07144611328840256,"[0.6384198665618896, 0.396505743265152, 0.43094339966773987]","[0.1431625336408615, 0.01670757308602333, 0.051643628627061844]"
8,0.6209516871816557,0.48354122042655945,0.4886230031649272,0.052908954521020256,0.07144611328840256,"[0.6173691749572754, 0.3967577815055847, 0.43649670481681824]","[0.12380672246217728, 0.0, 0.034920141100883484]"
9,0.6190013403230005,0.457918643951416,0.4886230031649272,0.056760769337415695,0.07144611328840256,"[0.6089962124824524, 0.36715877056121826, 0.3976009488105774]","[0.1157194972038269, 0.025586072355508804, 0.028976738452911377]"
10,0.6158238161929143,0.4519537389278412,0.4886230031649272,0.07027595490217209,0.07144611328840256,"[0.6396780610084534, 0.3384105861186981, 0.37777256965637207]","[0.14361155033111572, 0.016212016344070435, 0.05100429803133011]"
0.06687749736011028,"[0.1357107013463974, 0.01756967045366764, 0.04735212028026581]"
