1,2.693114542249423,0.0,0,0.026319455355405807,0.026319455355405807
2,1.8417085911800612,0.054314251989126205,0.054314251989126205,0.07605117559432983,0.07605117559432983
3,1.549584133856332,0.08040700852870941,0.08040700852870941,0.08391014486551285,0.08391014486551285
4,1.355668047026022,0.07878130674362183,0.08040700852870941,0.12048707157373428,0.12048707157373428
5,1.2002931733184785,0.0924498438835144,0.0924498438835144,0.16080738604068756,0.16080738604068756
6,1.064339011017956,0.17299675941467285,0.17299675941467285,0.1372137814760208,0.16080738604068756
7,0.9480422757454773,0.18431299924850464,0.18431299924850464,0.13348908722400665,0.16080738604068756
8,0.8467982914020766,0.23149019479751587,0.23149019479751587,0.17480769753456116,0.17480769753456116
9,0.7552379772289476,0.25287309288978577,0.25287309288978577,0.19117791950702667,0.19117791950702667
10,0.6721362364825918,0.23380544781684875,0.25287309288978577,0.17994330823421478,0.19117791950702667
11,0.5999150245047328,0.2831348776817322,0.2831348776817322,0.1883179098367691,0.19117791950702667
12,0.5360082931705376,0.2980441749095917,0.2980441749095917,0.23789004981517792,0.23789004981517792
13,0.47913449602340585,0.34523674845695496,0.34523674845695496,0.21934841573238373,0.23789004981517792
14,0.42780519321338456,0.34905412793159485,0.34905412793159485,0.2329007089138031,0.23789004981517792
15,0.3811971229403766,0.38246750831604004,0.38246750831604004,0.2479749470949173,0.2479749470949173
16,0.33912271511421277,0.40674763917922974,0.40674763917922974,0.2572006583213806,0.2572006583213806
17,0.3036165596611464,0.35922765731811523,0.40674763917922974,0.24237757921218872,0.2572006583213806
18,0.272729392927974,0.39585161209106445,0.40674763917922974,0.27707499265670776,0.27707499265670776
19,0.24310741718135662,0.4515753984451294,0.4515753984451294,0.28543993830680847,0.28543993830680847
20,0.21850934007496975,0.42890310287475586,0.4515753984451294,0.25660666823387146,0.28543993830680847
21,0.19557802245688083,0.45306506752967834,0.45306506752967834,0.2826380431652069,0.28543993830680847
22,0.1782114830479693,0.4592451751232147,0.4592451751232147,0.2761588990688324,0.28543993830680847
23,0.16070191890223703,0.49004215002059937,0.49004215002059937,0.3094254732131958,0.3094254732131958
24,0.14680208112877696,0.4640829861164093,0.49004215002059937,0.2775369882583618,0.3094254732131958
25,0.13589792993308894,0.4885055422782898,0.49004215002059937,0.29379013180732727,0.3094254732131958
26,0.12240964774765185,0.5279900431632996,0.5279900431632996,0.24909701943397522,0.3094254732131958
27,0.1130843741346651,0.5206943154335022,0.5279900431632996,0.2660504877567291,0.3094254732131958
28,0.10480797971918512,0.5317391753196716,0.5317391753196716,0.2574949264526367,0.3094254732131958
29,0.09614196011045975,0.5215970873832703,0.5317391753196716,0.2953515946865082,0.3094254732131958
30,0.09006938638527003,0.5574612617492676,0.5574612617492676,0.31286847591400146,0.31286847591400146
31,0.08420085067402071,0.5371349453926086,0.5574612617492676,0.3033653497695923,0.31286847591400146
32,0.07805245123636811,0.5162844061851501,0.5574612617492676,0.30651313066482544,0.31286847591400146
33,0.07549793908455923,0.5363709926605225,0.5574612617492676,0.3122009038925171,0.31286847591400146
34,0.07102603141440829,0.5597471594810486,0.5597471594810486,0.2701248526573181,0.31286847591400146
35,0.06580950461550435,0.5427520871162415,0.5597471594810486,0.32019340991973877,0.32019340991973877
36,0.06231320836344984,0.5783758759498596,0.5783758759498596,0.3077603578567505,0.32019340991973877
37,0.05985188523807855,0.571681797504425,0.5783758759498596,0.29281166195869446,0.32019340991973877
38,0.05664996465723684,0.6107950806617737,0.6107950806617737,0.3115183413028717,0.32019340991973877
39,0.05384508379971358,0.5671831965446472,0.6107950806617737,0.3179020285606384,0.32019340991973877
40,0.053035849496833425,0.6148232221603394,0.6148232221603394,0.35478824377059937,0.35478824377059937
41,0.051277116378908284,0.6207708120346069,0.6207708120346069,0.2638322710990906,0.35478824377059937
42,0.04838638949388666,0.5708357691764832,0.6207708120346069,0.2894534468650818,0.35478824377059937
43,0.047221763400055135,0.6029614210128784,0.6207708120346069,0.34463778138160706,0.35478824377059937
44,0.04552938257788878,0.6038303375244141,0.6207708120346069,0.2777757942676544,0.35478824377059937
45,0.04361063206512759,0.5979490876197815,0.6207708120346069,0.3268478810787201,0.35478824377059937
46,0.04105822397951982,0.5975728034973145,0.6207708120346069,0.29558610916137695,0.35478824377059937
47,0.04110629654336554,0.5668349862098694,0.6207708120346069,0.22112728655338287,0.35478824377059937
48,0.040684877477808676,0.6123849749565125,0.6207708120346069,0.29772940278053284,0.35478824377059937
49,0.03979891271038509,0.6017916798591614,0.6207708120346069,0.3198802173137665,0.35478824377059937
50,0.03798501835718973,0.6065449118614197,0.6207708120346069,0.29291075468063354,0.35478824377059937
51,0.03814307560296312,0.5783652663230896,0.6207708120346069,0.29773232340812683,0.35478824377059937
52,0.03713311135087774,0.558791995048523,0.6207708120346069,0.32412075996398926,0.35478824377059937
53,0.03623750158099096,0.5604680180549622,0.6207708120346069,0.34051936864852905,0.35478824377059937
